time,seconds_elapsed,z,y,x
1717005756844215600,107.97421557617187,2.640176773071289,2.952345609664917,3.6779065132141113
1717005756854194700,107.98419458007812,2.8172390460968018,3.2708494663238525,3.8466291427612305
1717005756864204300,107.99420434570312,2.913663387298584,3.6423206329345703,4.042689323425293
1717005756874214100,108.00421411132812,3.0080513954162598,4.012208461761475,4.261368751525879
1717005756884193300,108.014193359375,3.006242275238037,4.337712287902832,4.516775131225586
1717005756894203100,108.024203125,2.8764002323150635,4.602675437927246,4.804194927215576
1717005756904213000,108.034212890625,2.6526334285736084,4.74107551574707,5.162793159484863
1717005756914192100,108.04419213867187,2.4395599365234375,4.784557342529297,5.5358171463012695
1717005756924202000,108.05420190429687,2.3024749755859375,4.735330581665039,5.927663803100586
1717005756934211800,108.0642119140625,2.2197418212890625,4.695478439331055,6.289013862609863
1717005756944191200,108.07419116210937,2.250969886779785,4.653553009033203,6.533689975738525
1717005756954200800,108.08420092773437,2.3261773586273193,4.673616409301758,6.741766452789307
1717005756964210700,108.09421069335937,2.379973888397217,4.677707195281982,6.9400858879089355
1717005756974220300,108.10422021484375,2.432206153869629,4.684666633605957,7.152152061462402
1717005756984199400,108.11419946289062,2.473904848098755,4.694716453552246,7.33027982711792
1717005756994209300,108.12420922851562,2.533020257949829,4.641915321350098,7.3789448738098145
1717005757004219100,108.13421923828125,2.6757712364196777,4.453832149505615,7.390195369720459
1717005757014198300,108.1441982421875,2.876213788986206,4.115324974060059,7.281669616699219
1717005757024208100,108.1542080078125,3.101468086242676,3.7876527309417725,7.107275009155273
1717005757034218000,108.16421801757812,3.3887734413146973,3.707373857498169,6.85699462890625
1717005757044197000,108.17419702148437,3.6805331707000732,3.8663220405578613,6.476561546325684
1717005757054206700,108.18420678710937,4.01694393157959,4.06689453125,6.109992504119873
1717005757064216600,108.19421655273437,4.098029136657715,4.201844215393066,5.721022605895996
1717005757074196000,108.20419604492187,3.8705925941467285,4.312816619873047,5.263070583343506
1717005757084205600,108.21420556640625,3.5083045959472656,4.487461090087891,4.782532215118408
1717005757094215400,108.22421533203125,3.2471208572387695,4.654489517211914,4.299209117889404
1717005757104194600,108.23419458007812,3.100451946258545,4.841315269470215,3.7244319915771484
1717005757114204400,108.24420434570312,3.039128541946411,4.915463447570801,3.1255083084106445
1717005757124214300,108.25421435546875,2.9303362369537354,4.818860054016113,2.7796716690063477
1717005757134193400,108.264193359375,2.683724880218506,4.411728858947754,2.6612844467163086
1717005757144203300,108.27420336914062,2.2925679683685303,3.773451089859009,2.7694926261901855
1717005757154213000,108.28421313476562,1.8458943367004395,3.0645360946655273,2.925780773162842
1717005757164192300,108.29419213867187,1.417560338973999,2.3582801818847656,3.0053181648254395
1717005757174202000,108.3042021484375,1.163818120956421,1.7504935264587402,3.068796157836914
1717005757184211700,108.31421166992187,1.0658810138702393,1.1947689056396484,2.9766149520874023
1717005757194191000,108.32419116210937,1.11175537109375,0.7847499847412109,2.7984280586242676
1717005757204200700,108.33420068359375,1.1688824892044067,0.5893893241882324,2.540128231048584
1717005757214210600,108.34421044921875,1.3197154998779297,0.5276927947998047,2.342740535736084
1717005757224220400,108.35422045898437,1.5958884954452515,0.47234058380126953,2.312746524810791
1717005757234199600,108.36419946289062,2.0036535263061523,0.3659482002258301,2.384721279144287
1717005757244209400,108.37420947265625,2.401045799255371,0.20398187637329102,2.572727680206299
1717005757254219300,108.38421923828125,2.898331880569458,0.13285398483276367,2.7422685623168945
1717005757264198400,108.39419848632812,3.2936062812805176,0.07459306716918945,2.8942675590515137
1717005757274208300,108.40420825195312,3.4833810329437256,0.03696870803833008,3.0743799209594727
1717005757284217900,108.4142177734375,3.4919991493225098,0.07288026809692383,3.1635637283325195
1717005757294197000,108.42419702148437,3.4171676635742188,0.17872953414916992,3.151562213897705
1717005757304206800,108.43420678710937,3.36812162399292,0.36070728302001953,3.007408618927002
1717005757314216700,108.444216796875,3.215244770050049,0.47722959518432617,2.6960582733154297
1717005757324195800,108.45419580078125,2.9353580474853516,0.4830589294433594,2.3743772506713867
1717005757334205700,108.46420581054687,2.591921806335449,0.3687925338745117,2.047719955444336
1717005757344215600,108.47421557617187,2.206899642944336,0.2192392349243164,1.8616132736206055
